d18Ow,temperature,sigma,iteration,d18Op_modeled,group
1.2417008393170805,36.21348821342648,1.210857205294003,5558,18.173809244293682,Endo
1.6741577920291062,36.21348821342648,1.210857205294003,5559,19.188370585426906,Endo
1.6741577920291062,36.21348821342648,1.210857205294003,5560,17.02896594338698,Endo
1.6741577920291062,36.21348821342648,1.210857205294003,5561,17.997134023594455,Endo
1.6741577920291062,36.21348821342648,1.210857205294003,5562,17.380022989437006,Endo
1.6741577920291062,36.21348821342648,1.210857205294003,5563,20.329334110858085,Endo
1.6741577920291062,36.21348821342648,1.210857205294003,5564,19.67718212931985,Endo
1.6741577920291062,36.21348821342648,1.210857205294003,5565,19.386279869316215,Endo
1.8243182003923946,36.655170248714,1.210857205294003,5566,17.63790851726038,Endo
1.8243182003923946,36.655170248714,1.210857205294003,5567,20.74084250670808,Endo
1.7670495555487584,36.655170248714,1.210857205294003,5568,21.29285394361764,Endo
1.7670495555487584,36.655170248714,1.210857205294003,5569,20.227527346327648,Endo
1.8279004989142154,35.80430154022386,1.210857205294003,5570,19.332473908489497,Endo
1.8279004989142154,35.80430154022386,1.210857205294003,5571,20.041470125133788,Endo
1.8279004989142154,35.80430154022386,1.210857205294003,5572,23.066098480212226,Endo
1.8279004989142154,35.80430154022386,1.210857205294003,5573,20.886713982962366,Endo
1.588483704752311,35.80430154022386,1.210857205294003,5574,19.344175422389792,Endo
1.588483704752311,35.80430154022386,1.210857205294003,5575,20.366901740988816,Endo
1.588483704752311,35.80430154022386,1.210857205294003,5576,20.48838685611157,Endo
1.588483704752311,35.80430154022386,1.210857205294003,5577,19.947069579514633,Endo
1.588483704752311,35.80430154022386,1.210857205294003,5578,18.972286725554852,Endo
1.588483704752311,35.80430154022386,1.210857205294003,5579,19.862005588445495,Endo
1.588483704752311,35.80430154022386,1.210857205294003,5580,18.08210301589846,Endo
1.588483704752311,35.80430154022386,1.210857205294003,5581,19.11695883343103,Endo
1.588483704752311,35.80430154022386,1.210857205294003,5582,19.53960212879426,Endo
1.588483704752311,35.80430154022386,1.210857205294003,5583,17.797255145463232,Endo
1.588483704752311,35.80430154022386,1.210857205294003,5584,21.082146467524762,Endo
1.5896975310495765,35.427010733636514,1.0043130596076324,5585,19.246931315335324,Endo
1.5896975310495765,35.427010733636514,1.0043130596076324,5586,18.396969275719492,Endo
1.5896975310495765,35.427010733636514,1.0043130596076324,5587,19.191319071995675,Endo
1.5631841001466886,30.95515685178265,0.6807199560561598,5588,20.67812214194042,Endo
1.5631841001466886,30.95515685178265,0.6807199560561598,5589,19.874511917808135,Endo
1.5174872270420172,32.04873492801003,0.6807199560561598,5590,19.850327196730145,Endo
1.5174872270420172,32.04873492801003,0.6807199560561598,5591,18.735080792020614,Endo
1.5174872270420172,32.04873492801003,0.6807199560561598,5592,19.468116999046973,Endo
1.899142334855952,30.556215524383123,1.3929397793711322,5593,20.298257405354867,Endo
1.899142334855952,30.556215524383123,1.3929397793711322,5594,20.64384069534319,Endo
1.5785807023828617,30.556215524383123,1.3929397793711322,5595,16.72442607603937,Endo
1.5785807023828617,30.556215524383123,1.3929397793711322,5596,21.722892146829462,Endo
1.198752059661607,30.83226627901074,0.7831088257833385,5597,19.411854412574097,Endo
1.198752059661607,30.83226627901074,0.7831088257833385,5598,19.605353771288634,Endo
1.198752059661607,30.83226627901074,0.7831088257833385,5599,19.639974220420164,Endo
1.198752059661607,30.83226627901074,0.7831088257833385,5600,20.297650286738605,Endo
1.198752059661607,30.83226627901074,0.7831088257833385,5601,20.529525008753264,Endo
1.198752059661607,30.83226627901074,0.7831088257833385,5602,20.273184302484978,Endo
1.198752059661607,30.83226627901074,0.7831088257833385,5603,18.491306006192765,Endo
1.198752059661607,30.83226627901074,0.7831088257833385,5604,20.214976316159063,Endo
1.198752059661607,30.83226627901074,0.7831088257833385,5605,19.310266855578554,Endo
1.4699788975599917,30.83226627901074,0.7831088257833385,5606,20.12933917287825,Endo
1.4699788975599917,30.83226627901074,0.7831088257833385,5607,20.913440729098085,Endo
1.4699788975599917,30.83226627901074,0.7831088257833385,5608,19.823151458708264,Endo
1.1913103335268767,30.83226627901074,0.7831088257833385,5609,20.319314134438574,Endo
1.1913103335268767,30.83226627901074,0.7831088257833385,5610,19.83059408684768,Endo
1.1913103335268767,30.83226627901074,0.7831088257833385,5611,20.272199867630587,Endo
1.241655343298931,30.83226627901074,0.7831088257833385,5612,19.376536722195922,Endo
1.0884642386243237,30.83226627901074,0.7831088257833385,5613,18.652562578053157,Endo
1.0011734781955364,30.83226627901074,0.7831088257833385,5614,19.138923595307293,Endo
1.6222724895070013,30.83226627901074,0.7831088257833385,5615,21.730935690839793,Endo
1.6313109256644152,30.83226627901074,0.7831088257833385,5616,21.142398119050796,Endo
1.6313109256644152,30.83226627901074,0.7831088257833385,5617,20.66692508445164,Endo
1.6313109256644152,30.83226627901074,0.7831088257833385,5618,20.33998049056985,Endo
1.3657031735181993,30.83226627901074,0.7831088257833385,5619,20.459649057569592,Endo
1.3657031735181993,30.83226627901074,0.7831088257833385,5620,19.543726854062346,Endo
1.3657031735181993,30.83226627901074,0.7831088257833385,5621,19.736433118375857,Endo
1.3657031735181993,30.83226627901074,0.7831088257833385,5622,20.214851601992816,Endo
1.3657031735181993,30.83226627901074,0.7831088257833385,5623,19.964066212927086,Endo
1.4234918870577862,30.83226627901074,0.7831088257833385,5624,20.34573967764046,Endo
1.2401231441450034,30.83226627901074,0.7831088257833385,5625,20.157041422810142,Endo
1.2401231441450034,30.83226627901074,0.7831088257833385,5626,20.16064587726427,Endo
1.2401231441450034,30.83226627901074,0.7831088257833385,5627,19.7003019687822,Endo
1.2401231441450034,30.83226627901074,0.7831088257833385,5628,20.908082165698655,Endo
1.2238626720585226,30.83226627901074,0.7831088257833385,5629,20.6896160239037,Endo
1.8104540394786834,30.291026717201383,1.3798188124482964,5630,20.97650807791681,Endo
1.8104540394786834,30.291026717201383,1.3798188124482964,5631,18.13839546420091,Endo
1.4431967880827807,34.43150204285166,0.9525397576886008,5632,19.466910482202515,Endo
1.5120273092682197,36.8065076722358,0.9947846383355711,5633,18.681273487453062,Endo
1.5120273092682197,36.8065076722358,0.9947846383355711,5634,19.891561043771876,Endo
1.5120273092682197,36.8065076722358,0.9947846383355711,5635,19.506047649870347,Endo
1.4220542481658085,36.8065076722358,0.9947846383355711,5636,18.32827289854377,Endo
1.8248990407217986,36.8065076722358,0.9947846383355711,5637,19.126749758633867,Endo
1.8248990407217986,36.8065076722358,0.9947846383355711,5638,20.012771420628592,Endo
1.8248990407217986,36.8065076722358,0.9947846383355711,5639,18.474330406031566,Endo
1.9887715783814734,36.8065076722358,0.9947846383355711,5640,20.072086492638327,Endo
1.9908949616248577,36.8065076722358,0.9947846383355711,5641,18.49685047003856,Endo
1.6651321365241558,36.035528749702294,0.9947846383355711,5642,18.094143012972097,Endo
1.6651321365241558,36.035528749702294,0.9947846383355711,5643,19.619450592035758,Endo
1.6651321365241558,36.035528749702294,0.9947846383355711,5644,19.613416722055444,Endo
1.6651321365241558,36.035528749702294,0.9947846383355711,5645,18.471857426655173,Endo
1.6651321365241558,36.035528749702294,0.9947846383355711,5646,20.315156150693518,Endo
1.8313330903117688,30.194701078918982,0.9947846383355711,5647,20.649723758557982,Endo
1.8313330903117688,30.194701078918982,0.9947846383355711,5648,19.218420166259254,Endo
1.8313330903117688,30.194701078918982,0.9947846383355711,5649,19.053792077554785,Endo
1.45209195934361,30.912745876053346,0.9947846383355711,5650,19.88883486573626,Endo
1.0838749102590324,30.912745876053346,0.9947846383355711,5651,18.71099008263493,Endo
1.0838749102590324,30.912745876053346,0.9947846383355711,5652,20.156380669122786,Endo
1.0838749102590324,30.912745876053346,0.9947846383355711,5653,19.695309589242765,Endo
1.0428706741856308,31.980184156638405,0.9947846383355711,5654,20.103187965218677,Endo
1.1869204153439663,33.15277802891368,0.9861718467061655,5655,20.3352208420927,Endo
1.8604376354341912,31.915203676907865,0.9861718467061655,5656,20.604389339105705,Endo
1.8604376354341912,31.915203676907865,0.9861718467061655,5657,19.46645270723587,Endo
1.8604376354341912,31.915203676907865,0.9861718467061655,5658,21.257133602805105,Endo
1.8604376354341912,31.915203676907865,0.9861718467061655,5659,20.162988922210786,Endo
1.6865005508068243,31.915203676907865,0.9861718467061655,5660,19.69287240414814,Endo
1.6865005508068243,31.915203676907865,0.9861718467061655,5661,20.776081073458116,Endo
1.6865005508068243,31.915203676907865,0.9861718467061655,5662,19.975879653968406,Endo
1.7012141990833132,31.915203676907865,0.9861718467061655,5663,19.303176782524442,Endo
1.7012141990833132,31.915203676907865,0.9861718467061655,5664,19.473799295794713,Endo
1.7771103898635172,32.82754997882158,0.7120023040105823,5665,20.01881160704115,Endo
1.6991112465400795,32.82754997882158,0.7120023040105823,5666,20.592365771644797,Endo
1.6991112465400795,32.82754997882158,0.7120023040105823,5667,20.465424236956892,Endo
1.6991112465400795,32.82754997882158,0.7120023040105823,5668,20.06391877185238,Endo
1.6991112465400795,32.82754997882158,0.7120023040105823,5669,19.72640107988276,Endo
1.6991112465400795,32.82754997882158,0.7120023040105823,5670,19.655874336740947,Endo
1.6991112465400795,32.82754997882158,0.7120023040105823,5671,19.779382417723145,Endo
1.6991112465400795,32.82754997882158,0.7120023040105823,5672,19.48181344122669,Endo
1.6991112465400795,32.82754997882158,0.7120023040105823,5673,19.047553685783726,Endo
1.6991112465400795,32.82754997882158,0.7120023040105823,5674,21.75944637016902,Endo
1.7920575538626045,32.82754997882158,0.7120023040105823,5675,20.392019369311985,Endo
1.7920575538626045,32.82754997882158,0.7120023040105823,5676,18.70862738710956,Endo
1.4500492319021983,32.15734932212347,0.7120023040105823,5677,19.549303901748708,Endo
1.4500492319021983,32.15734932212347,0.7120023040105823,5678,19.641914320052248,Endo
1.8008596626091988,32.15734932212347,0.7120023040105823,5679,20.35359787011633,Endo
1.8008596626091988,32.15734932212347,0.7120023040105823,5680,20.447755155867167,Endo
1.8008596626091988,32.15734932212347,0.7120023040105823,5681,20.608413228472777,Endo
1.8008596626091988,32.15734932212347,0.7120023040105823,5682,19.511900191317423,Endo
1.2992382098868847,31.690349783483654,0.7120023040105823,5683,19.15032644793847,Endo
1.2992382098868847,31.690349783483654,0.7120023040105823,5684,18.79903424787898,Endo
1.2992382098868847,31.690349783483654,0.7120023040105823,5685,19.669327622875215,Endo
1.2992382098868847,31.690349783483654,0.7120023040105823,5686,20.11855069562191,Endo
1.2992382098868847,31.690349783483654,0.7120023040105823,5687,20.559550510631123,Endo
1.4371541800552725,31.690349783483654,0.7120023040105823,5688,19.1822979542463,Endo
1.5666406886818036,33.7792087607354,0.7120023040105823,5689,19.35336130139497,Endo
1.9465786989078926,35.72382143650197,1.0822005782282855,5690,21.12343498505221,Endo
1.9465786989078926,35.72382143650197,1.0822005782282855,5691,21.28993495686068,Endo
1.9465786989078926,35.72382143650197,1.0822005782282855,5692,17.587564942860936,Endo
1.9465786989078926,35.72382143650197,1.0822005782282855,5693,19.365658723918642,Endo
1.9465786989078926,35.72382143650197,1.0822005782282855,5694,18.97154756636387,Endo
1.4234294208450962,33.463558859646845,1.1053783523273775,5695,19.49917160763616,Endo
1.6946806036338276,32.47863225976358,1.1053783523273775,5696,18.746367236963856,Endo
1.5776100459582392,34.25942328103805,1.1053783523273775,5697,19.74526926661094,Endo
1.5776100459582392,34.25942328103805,1.1053783523273775,5698,19.212455173903372,Endo
1.467033875125521,34.25942328103805,1.1053783523273775,5699,18.69239892324242,Endo
1.467033875125521,34.25942328103805,1.1053783523273775,5700,18.57648172279284,Endo
1.467033875125521,34.25942328103805,1.1053783523273775,5701,19.41923182988917,Endo
1.467033875125521,34.25942328103805,1.1053783523273775,5702,20.731279599867495,Endo
1.1630948812104427,34.25942328103805,1.1053783523273775,5703,20.158475583014948,Endo
1.1816736556902094,32.05498749213802,0.773088992936884,5704,19.847709307072513,Endo
1.1816736556902094,32.05498749213802,0.773088992936884,5705,20.981511095904434,Endo
1.1509152682523225,32.05498749213802,0.773088992936884,5706,19.398153063328618,Endo
1.1509152682523225,32.05498749213802,0.773088992936884,5707,19.187024123705196,Endo
1.025340985192118,32.05498749213802,0.773088992936884,5708,19.507641053517002,Endo
1.025340985192118,32.05498749213802,0.773088992936884,5709,18.255386241390383,Endo
1.025340985192118,32.05498749213802,0.773088992936884,5710,18.489988776875922,Endo
1.025340985192118,32.05498749213802,0.773088992936884,5711,19.7325168841398,Endo
1.5960613504922436,32.05498749213802,0.773088992936884,5712,20.323369964581307,Endo
1.5960613504922436,32.05498749213802,0.773088992936884,5713,20.380876325777272,Endo
1.5960613504922436,32.05498749213802,0.773088992936884,5714,18.82249230901901,Endo
1.5960613504922436,32.05498749213802,0.773088992936884,5715,20.57011199530496,Endo
1.5554324076554942,32.05498749213802,0.773088992936884,5716,21.346147212119124,Endo
1.5554324076554942,32.05498749213802,0.773088992936884,5717,20.597276830625393,Endo
1.5554324076554942,32.05498749213802,0.773088992936884,5718,20.619542437207176,Endo
1.6010308462970904,32.05498749213802,0.773088992936884,5719,20.821913979354193,Endo
1.6010308462970904,32.05498749213802,0.773088992936884,5720,20.767549865503227,Endo
1.6010308462970904,32.05498749213802,0.773088992936884,5721,20.479133525899037,Endo
1.5368617576479753,32.05498749213802,0.773088992936884,5722,19.636843312930413,Endo
1.5368617576479753,32.05498749213802,0.773088992936884,5723,19.601763193131198,Endo
1.3395569965906073,32.05498749213802,0.773088992936884,5724,20.16870501589793,Endo
1.5073663860705075,32.05498749213802,0.773088992936884,5725,20.72157584621307,Endo
1.8219858355011451,31.232259972134493,0.900381343975816,5726,19.688820401866916,Endo
1.3550297457629554,30.74912610671544,0.900381343975816,5727,19.370279489597596,Endo
1.3550297457629554,30.74912610671544,0.900381343975816,5728,21.670378027238144,Endo
1.680557872102225,30.74912610671544,0.900381343975816,5729,21.399061261060826,Endo
1.2495309379630861,29.320588304672174,0.900381343975816,5730,20.152519482671476,Endo
1.2495309379630861,29.320588304672174,0.900381343975816,5731,21.413224053465843,Endo
1.2495309379630861,29.320588304672174,0.900381343975816,5732,21.628793488423703,Endo
1.2495309379630861,29.320588304672174,0.900381343975816,5733,21.228993565113456,Endo
1.0806444824219832,29.320588304672174,0.900381343975816,5734,20.726904853896286,Endo
1.0806444824219832,29.320588304672174,0.900381343975816,5735,21.26420352158971,Endo
1.0602776391808835,31.017205076052715,0.900381343975816,5736,20.731966410016316,Endo
1.0602776391808835,31.017205076052715,0.900381343975816,5737,20.564553251138513,Endo
1.0602776391808835,31.017205076052715,0.900381343975816,5738,19.903063708936617,Endo
1.0602776391808835,31.017205076052715,0.900381343975816,5739,20.320667656476274,Endo
1.0602776391808835,31.017205076052715,0.900381343975816,5740,18.536619992488045,Endo
1.0602776391808835,31.017205076052715,0.900381343975816,5741,19.44805344114957,Endo
1.563034800815498,31.84238675311913,0.900381343975816,5742,20.31782269691664,Endo
1.563034800815498,31.84238675311913,0.900381343975816,5743,19.649860526355294,Endo
1.0808838848109674,31.84238675311913,0.900381343975816,5744,19.190680950063715,Endo
1.0808838848109674,31.84238675311913,0.900381343975816,5745,20.86711085468922,Endo
